,Dialister_invisus__Sutterella_wadsworthensis,Parabacteroides_unclassified__Bifidobacterium_adolescentis_Bifidobacterium_bifidum,Bifidobacterium_animalis__Bifidobacterium_dentium_Eubacterium_eligens,Alistipes_unclassified__Eggerthella_lenta_Gordonibacter_pamelaeae,Megasphaera_micronuciformis__Ruminococcus_lactaris_Veillonella_atypica,Streptococcus_thermophilus__Lactococcus_lactis_Eubacterium_siraeum,Bifidobacterium_longum__Lachnospiraceae_bacterium_1_1_57FAA,Parabacteroides_distasonis__Bacteroides_cellulosilyticus_Streptococcus_vestibularis,Holdemania_filiformis__Prevotella_copri_Veillonella_unclassified,Lachnospiraceae_bacterium_8_1_57FAA__Clostridium_scindens_Ruminococcus_callidus,Bacteroides_fragilis__Bacteroides_ovatus,Parabacteroides_merdae__Lactobacillus_gasseri,Eubacterium_biforme__Bacteroidales_bacterium_ph8_Klebsiella_pneumoniae,Subdoligranulum_sp_4_3_54A2FAA__Methanobrevibacter_smithii_Eubacterium_sp_3_1_31,Bacteroides_vulgatus__Eubacterium_ramulus_Lachnospiraceae_bacterium_4_1_37FAA,Enterococcus_faecalis__Clostridium_nexile_Akkermansia_muciniphila,Bifidobacterium_breve__Bacteroides_stercoris,Streptococcus_australis__Anaerostipes_hadrus_Lachnospiraceae_bacterium_9_1_43BFAA,Bacteroides_thetaiotaomicron__Pediococcus_acidilactici,Bilophila_wadsworthia__Bacteroides_caccae_Escherichia_unclassified,Bifidobacterium_adolescentis__Bifidobacterium_bifidum,Paraprevotella_clara__Clostridiales_bacterium_1_7_47FAA_Ruminococcus_obeum,Streptococcus_salivarius__Streptococcus_parasanguinis_Eubacterium_ventriosum,Bacteroides_xylanisolvens__Barnesiella_intestinihominis_Clostridium_hathewayi,Bifidobacterium_dentium__Eubacterium_eligens,Paraprevotella_unclassified__Collinsella_aerofaciens_Clostridium_ramosum,Bilophila_unclassified__Faecalibacterium_prausnitzii_Ruminococcaceae_bacterium_D16,Bacteroides_uniformis__Clostridium_asparagiforme,Bacteroides_faecis__Ruminococcus_bromii_Escherichia_coli,Roseburia_intestinalis__Turicibacter_unclassified,Prevotella_copri__Veillonella_unclassified,Anaerostipes_caccae__Anaerostipes_unclassified_Dorea_formicigenerans,Peptostreptococcaceae_noname_unclassified__Eubacterium_rectale_Veillonella_parvula,Bacteroides_finegoldii__Lachnospiraceae_bacterium_5_1_57FAA_Subdoligranulum_unclassified,Lachnospiraceae_bacterium_5_1_63FAA__Lachnospiraceae_bacterium_6_1_63FAA,Ruminococcus_lactaris__Veillonella_atypica,Alistipes_onderdonkii__Lachnospiraceae_bacterium_3_1_57FAA_CT1,Bacteroides_massiliensis__Erysipelotrichaceae_bacterium_5_2_54FAA,Lactococcus_lactis__Eubacterium_siraeum,Bacteroides_cellulosilyticus__Streptococcus_vestibularis,Alistipes_senegalensis__Clostridium_clostridioforme_Roseburia_inulinivorans,Odoribacter_splanchnicus__Alistipes_putredinis_Clostridium_bolteae,Methanobrevibacter_smithii__Eubacterium_sp_3_1_31,Anaerotruncus_unclassified__Alistipes_indistinctus_Coprobacillus_unclassified,Clostridium_leptum__Lachnospiraceae_bacterium_1_4_56FAA_Ruminococcus_sp_5_1_39BFAA,Clostridium_nexile__Akkermansia_muciniphila,Bacteroides_eggerthii__Clostridium_symbiosum_Eubacterium_hallii,Lachnospiraceae_bacterium_3_1_46FAA__Butyricicoccus_pullicaecorum_Coprococcus_comes,Clostridium_scindens__Ruminococcus_callidus,Bifidobacterium_catenulatum__Blautia_producta_Roseburia_hominis,Bacteroides_caccae__Escherichia_unclassified,Alistipes_finegoldii__Clostridiaceae_bacterium_JC118,Eggerthella_unclassified__Oscillibacter_unclassified,Eggerthella_lenta__Gordonibacter_pamelaeae,Ruminococcus_bromii__Escherichia_coli,Burkholderiales_bacterium_1_1_47__Alistipes_shahii_Ruminococcus_gnavus,Collinsella_aerofaciens__Clostridium_ramosum,Anaerostipes_hadrus__Lachnospiraceae_bacterium_9_1_43BFAA,Ruminococcus_torques__Flavonifractor_plautii_Dorea_longicatena,Streptococcus_parasanguinis__Eubacterium_ventriosum,Barnesiella_intestinihominis__Clostridium_hathewayi,Bacteroidales_bacterium_ph8__Klebsiella_pneumoniae,Alistipes_putredinis__Clostridium_bolteae,Alistipes_indistinctus__Coprobacillus_unclassified,Eubacterium_rectale__Veillonella_parvula,Faecalibacterium_prausnitzii__Ruminococcaceae_bacterium_D16,Clostridium_clostridioforme__Roseburia_inulinivorans,Anaerostipes_unclassified__Dorea_formicigenerans,Adlercreutzia_equolifaciens__Erysipelotrichaceae_bacterium_3_1_53,Clostridiales_bacterium_1_7_47FAA__Ruminococcus_obeum,Clostridium_symbiosum__Eubacterium_hallii,Lachnospiraceae_bacterium_5_1_57FAA__Subdoligranulum_unclassified,Eubacterium_ramulus__Lachnospiraceae_bacterium_4_1_37FAA,Coprococcus_catus__Dorea_unclassified,Alistipes_shahii__Ruminococcus_gnavus,Blautia_producta__Roseburia_hominis,Lachnospiraceae_bacterium_1_4_56FAA__Ruminococcus_sp_5_1_39BFAA,Butyricicoccus_pullicaecorum__Coprococcus_comes,Flavonifractor_plautii__Dorea_longicatena
248,1.6093963034489318,1.1066925271255998,-1.436470639479488,0.4910476292291268,0.36189386740349716,-0.9135264247528923,-2.418199156062227,0.5335770822830714,2.056116016572063,-0.16607222383404663,-3.485538280707048,-0.25605672288474857,0.3420374678453627,1.6542077004067794,1.005950648127949,-0.1616645230826199,-0.017554383641956814,-1.645123491027075,0.11040041661764022,0.33953846700887874,0.4727174672122568,-2.217814841705605,1.649971333427251,0.9078178875073437,-0.12234028007156511,-3.009722196695366,-1.710163897137598,3.1397659466193657,-0.4062228128891566,1.729473701941193,0.9921380375057839,-1.1671978490635808,-2.3394069630711627,-3.752320577161269,1.143542236640447,-0.6268185652904501,3.7973734036402638,0.6984703720845996,-2.1965957404095913,-0.7239023234827442,-1.9796858895876823,-2.4264945956794937,-1.6004501282598165,-0.22587071749431817,-1.222740758865627,0.4959130520210729,-2.1966701768721526,1.9531029070802006,-0.044793589038665066,-1.314355778481022,1.2142632282785448,1.538380657415764,-1.5841751665782717,-2.2713332686165497,-0.91246551227089,0.3510825466813361,2.7225868972345864,2.5756991222348384,3.59949886104314,0.7668905283213077,-0.43875685340936843,0.22823251745763318,-1.6603958144939117,-1.6543878181858547,5.369705144394984,4.234254304696979,-1.9302843854248506,-3.3588423198245847,2.482757697458823,-2.8905821713432442,-2.300557948961587,-5.08208864369251,4.3081202033938775,2.7731779231569282,-3.031419492157603,-2.4732287885693562,-2.3943690899303585,-4.993867508458702,-0.7166936447887848
249,4.987417853961947,0.4369891228133037,0.0,-3.385791501653638,0.5427880660314841,5.413471141611466,1.04322260259461,-0.8841692203330292,0.010209695732031182,-0.005523433639852551,2.887764942371739,0.0,-1.1303024485466573,1.176394702039909,-2.071957666896784,-1.415586786609901,0.0,-2.441255396559526,0.0,-0.7056351161841313,3.4574694774666916,-2.1585515867029046,2.2686329743823674,-1.1671941423684868,0.0,-0.12686416991249044,-1.483628759577641,0.16986165774988757,-2.769898983641141,3.639601732255393,0.01768371173769713,-1.6904302268836728,0.42008865279008495,-2.4422471024571415,3.4236865426693712,-0.9401365081085814,-0.048487341478749765,0.0,-0.022121792974335464,-1.5737703158863026,-1.2675601885527379,-2.80774489657529,-2.0375753936879724,-0.8609817744304381,-0.3834799965610825,2.451868236931515,0.29199974995300926,1.2721234590630766,0.009566867696459603,-0.9556923342686393,-1.2221958728356883,2.5762951300434986,0.9795402257227844,1.223693985647797,-3.0278186896623165,-2.9585963593226063,1.1462913943684232,4.214487383309913,2.6550075624109746,2.4289042685207494,2.1249527457978754,0.37734947880284636,0.31233919745613464,-1.617789772727873,4.789729331053398,2.4200352295443968,-2.1436285241168593,-3.0898659535101287,0.13761646336170452,-3.8019829191345917,-0.5057584027160192,-3.9357872357774437,3.5542209359880212,0.0,-5.124439213435063,2.1133152016102157,-5.497094188243618,-4.535966091879271,-3.937127602553836
250,3.3661616212171923,-1.372864518651129,-0.8377422282012259,-0.5907959084512344,-0.7265954760899185,-1.674926338040951,4.546392877266736,-0.24645070166955563,0.2720454632382642,-2.533710182531957,0.9133012028704525,1.4512186128167828,-1.3103119705587922,-0.1662065357930524,2.6548343241124512,-2.5749262018157815,-1.6387548778619316,-1.8336769193445477,0.5409347246820551,-0.5860216825952356,3.352392192918243,-1.8936024733660788,0.10355929272114292,-0.1844408559980133,-1.4510121028904832,-0.6038302895193055,-0.8960040186237394,3.3138228719281315,0.7564240166183487,3.321992746997483,-0.45567107505474347,-1.7818812815008318,-0.9976943599686255,-2.170959860527055,2.313285548665491,1.2585002811374348,0.9471813267991548,1.8120300903831816,-1.3399190631928795,0.9992349995719323,-2.247918660242308,-1.725382069899415,-0.2950952866938279,0.02121893007138409,-2.0050922012115513,-4.459903007285288,-0.20499143754391302,-0.07348471533849632,-3.9677515352015753,-1.7888682724277125,1.451650700891408,0.009213653654337867,-2.0599097357010474,-0.751155517112063,-0.7843879270069013,-1.414777125210583,3.218992088833544,3.1760215889711363,2.403548340567941,-0.4892171595448537,1.361112153950888,1.0987436825817798,1.5705073421789586,0.5746944985837344,4.922330736040023,5.277795859800792,-3.893509330821834,-3.6088749040824926,2.0090943218296378,-3.6787912714607702,-3.8900122645787216,-5.2662170599965386,2.9808992901102074,0.7130651785593838,1.1331146038519027,-2.9765682864924337,-3.914732794543716,-2.6179132040701427,-3.0594334636439204
251,3.5355146102901687,-0.48809909441883814,-1.1798707416127372,1.29173709342919,-2.2078652584728315,2.245801266952805,4.532531487651916,1.1359887373173652,0.1909415518574243,-1.8419949091253316,-1.8525649167468392,1.2237959062219441,-0.7747844287724216,0.0,1.750407836338373,-0.8348661174975632,-3.729175818144255,-1.5700293724679912,2.203694894937978,-3.435560129181277,2.8384243395882245,-2.32976615060105,1.367614960474871,0.5010356479993416,-0.9447947291069567,-1.3917836517567015,-1.1309611740354204,3.5300950959439934,-4.712110107793349,3.9153920190745715,-0.7281121906114976,-1.0225783785355518,-1.6775812934985326,-0.4883837325774789,2.177942895292779,3.9472748234493493,2.434449617900804,0.0,0.0,-0.20040093683793664,-1.588365634120326,-1.1729548693038145,0.0,0.0,-0.9646449138597772,-1.4460305330235534,-2.2782547874819317,0.03408949032483899,-3.1904287698882934,-0.9299746844162147,0.6000750868883569,0.6899695659328294,-0.7525992939538214,0.3406563025049998,1.9464570806022967,-0.6570045529586348,2.410639997986358,2.719370642490044,2.635078833646316,-0.4692366474972992,1.1933424312425582,1.3419659955470633,2.031617428619515,0.0,4.981203377307369,4.79180984242309,-2.75112997929276,-1.7711577063449788,1.1040418736892985,-4.035273342595187,-3.946053044505741,-4.4337942815847615,1.4306982952660665,2.689346999977609,1.1379652665284274,-1.6107634031617193,-4.493194818909947,-3.9716391690621586,-4.180583814357724
252,0.8089574392330299,1.1226371813335105,-1.6706311671453795,0.5760225008645065,0.4538744106476541,-1.2325983389391038,-3.4959038447895425,0.598249303677538,2.578707541911303,-0.14940291690255506,-3.9582356663259017,-0.3211372301650721,0.6167971573021929,2.0746484335249136,0.6619591857213135,-0.20275389208225392,-0.02201608329795912,-1.584596442958592,-0.5643571171369863,0.4447823565232988,0.5928654259139332,-2.179079605555372,1.5159523972114768,1.270995578813191,0.0733585085391022,-3.198671789010143,-1.9813465955811969,2.9473066062225066,-0.28591591857097237,2.169044374338547,1.244304221800986,-0.9026153137044661,-2.5971681747680013,-4.035178500125279,0.8595355075951088,-0.7861335394971156,4.216792921860811,0.875996685877197,-2.0701315240626563,-0.907892534334841,-2.1215542410295667,-2.5942150270441915,-2.007227599480087,-0.17844954398277313,-0.8522833774000829,0.6219565029754599,-2.0656699990347183,2.500676556075208,0.04580281894511867,-1.1635919594230768,0.6331208782456204,1.965354325591404,-1.7509802966820354,-2.0354312875778886,-0.7571744078881368,1.0041222915110994,2.416884894806407,2.401288652315825,4.103944071038364,0.8543385614600222,-0.7796706983748046,-0.03908296298925529,-2.8601142731070004,-2.256444303124482,5.1800101169033175,4.051953965151367,-1.7951086116823094,-3.2404396525153674,2.4913908169411743,-2.5818348531280915,-1.6913483269100793,-5.211831145510576,4.546898914664682,2.6113517870634797,-3.5055374114657116,-2.262091775623499,-1.9256718364310417,-5.172070321618517,0.321780926592691
253,2.4323732531397386,0.5487705409245113,-1.4622829080900361,-0.5401098057461388,0.2945581448795837,-1.0686840871264547,-2.582601108027495,2.0959319223089072,2.923841835768244,2.187355101655424,-2.6167159591386895,-0.2084135711335028,0.5275726435989914,1.346417818498337,1.4085696055869266,-0.766583651360487,-2.095289276347989,-0.34295803806120917,1.2110785027932462,-0.0026337681306253247,0.3847613699376886,-2.340511962862809,0.5577540247362344,2.5616582397228997,-0.6072219918951636,-2.610259490315893,-2.854185076408442,3.406690828045507,-0.03406427005451207,1.023756564552426,1.047286267567503,-1.1719919665698533,-2.2583751053364693,-3.766113156269401,1.8705288268106837,-0.5101896727146722,4.359322092244792,0.5685095979402166,-0.24906417856214325,0.4000322593346364,-2.6980446255785835,-1.6140572541730749,-1.302662640112889,0.9567572084809597,1.2760329608582575,1.5034919683180092,-2.299735208772994,0.4793574711787807,0.09883286714472693,-1.3384566050360887,-0.7188288074728275,3.277000825929158,-1.1003382057995816,-1.4987575257520422,-0.2290052110631456,-0.06832210528442229,3.3287849933120484,2.081325640768906,3.471965985086954,-0.43432561409818127,-1.4577649703685165,-0.2458195754069637,-2.78972728151935,-2.170168267542879,5.049597808070327,4.191633565336491,-2.5539590262454372,-3.1183407587909033,2.8893144622977496,-2.1464867384695636,-2.327404957702675,-5.3696545207959065,3.5492589533224597,2.457446587724208,-3.9830163744049143,-2.478374100885585,-2.9660295638702037,-4.722212333510315,-0.5635859030614565
254,0.0,-5.874165323754068,-0.8551413014007148,0.9628249222388898,0.0,4.489393106323204,4.25576745852635,0.05770724025441324,-1.4162469457587594,4.690201123316196,0.0,1.1090967879810258,4.4833160089091315,-1.5974962642972999,-1.4067636650061015,-1.57896481233173,0.0,-0.16686161004290448,0.20366244724090268,0.0,0.9592549880452874,-2.878973826956654,1.7933877583277427,-1.42721405150195,1.1190566363644388,-2.415796569680129,-2.7399704858749687,1.2941763723212756,0.08186128196184739,0.5814210929423331,2.453011666118413,-1.8872012346819973,1.5426491573482055,-2.45564955830896,0.49032993274724807,0.0,0.0,0.6249492720180096,-0.25495798934308467,0.0,-1.3781155014444637,-0.9585755394254678,2.766944694664399,-0.04687875418614671,-1.02030075546459,-2.734847278322008,-2.3010958158965367,-0.7331152839327105,1.75507155236276,-1.224122307967663,0.0,0.0,-1.3573599798050404,-2.3032311612630205,-0.14178789953064203,0.0,5.303101086284776,0.2890127864270566,1.6039854589020337,1.6882576505809692,0.43794319194540043,0.20392946751593372,1.6603015371776584,0.08119638404593843,4.32737992173669,4.935515728107662,-2.386966067200065,-3.2687284225759354,2.440949242856269,-3.7749156759357434,-3.9856148662169555,-4.25167477359881,2.4365861420323762,2.397339718189338,0.0,-0.26800439908311746,-4.491166895031388,-3.9194387124197916,-4.3038811844616385
255,-0.9750798881219229,0.16344161206239483,-1.3263027178049833,2.178194351533506,-0.5576816291061749,0.9509281259033553,-0.9173951494375006,0.35380138477436485,-1.505008930107138,0.9673137022953762,1.3754071481997228,0.0,-0.7218526926830762,0.0,0.01236822510061808,-1.8154718651737316,0.0,-1.1801315511927966,3.0313347897883833,-0.13722169529416284,-0.5224227455516821,-2.0149141577485343,2.1927853577531264,1.7772891703287574,-2.297223693454916,-2.320461159082969,-2.3578703795184457,1.2744021875650158,-0.2748729685087537,3.236861511140069,1.5823013207207604,-2.0481007815830714,-1.8473775095121578,-1.752615925968955,2.7302724359593533,1.649377957171549,0.0,0.0,-1.644503386458131,0.0,-2.231471444374903,-0.2807474161283057,0.0,-0.2634141598545993,-0.6755138368394921,-3.1444895101927335,-2.588708209167068,-1.5537119655486358,-3.2586830564812637,-0.9486598454141655,-0.23767494815022594,0.004513629507356171,-1.5504003316428159,-1.4668708664624375,0.08030096169914591,-0.5025719289235397,4.019156624521874,2.1100811616020536,1.6692757926654216,0.6406864794302936,1.5246191953153496,1.2502855393074943,-0.4862687888279096,0.5393785542299135,5.9508250641514016,4.577300743526238,-2.718167929879536,-3.5474146127234123,1.8587735669688954,-3.4899336941103147,-4.33035709269561,-3.445200808403499,2.9801731860683556,1.2625889706275166,-0.8704801153534678,-1.643127051357771,-4.522423224210584,-4.177134547449602,-4.185627339314805
256,2.653427302691693,-3.042368795136926,-0.9995168465453734,0.8110627078201101,-1.6996251006610859,3.8780705518836633,3.475552229043936,0.1455635698128519,0.4859123894805595,-1.365838596243548,-2.0792459130794363,2.2765288712369305,-1.1738576728228416,0.20101704677386678,0.8497702378302119,-1.5543107870277348,-3.908214217676493,-1.4410934308889305,1.252931370344146,-2.9294349621162,4.660759450816174,-2.2316968553841456,0.5582140249477233,-1.3272217213241198,0.3898687421498759,-2.4568301701583484,-1.969708911405896,3.264516081573848,-4.302521387638436,3.631674149645549,-1.0820997896676288,-1.794008591990162,-3.3751147126420493,1.0903430449031948,2.050779334009314,3.4769739889886546,4.210273827104837,-0.08216784887618211,-0.006931017080112775,-0.45068059689323103,-1.6817316282534245,-1.9306583274346547,0.0,0.03938778900174089,-0.4141201200662846,-2.842008474469537,-2.3402097453879196,0.44527062871230005,-2.4364694538059295,-1.1116405455927483,0.9173878099885315,1.3720460871072007,-1.9990805287056324,1.5361245836877369,1.9662088519499634,-0.9399197444359448,4.255354680282353,2.315749880637624,2.3473158915043104,0.02941730455145608,2.2706149166708087,2.0331811301837246,3.5357270034677732,0.1557515198521786,5.614752498532251,4.202229266424747,-2.9741113764405864,-3.10731403054207,2.0120894142173453,-3.9600311015139282,-4.054180845948675,-4.491189635306271,0.5155373626557014,2.9456810841218206,1.4751680453062166,-1.982673047066235,-4.056857291383066,-3.7869838343619904,-4.773756570227063
257,4.598818630764816,2.14176104192508,-1.2521344772726473,1.29257068536507,-1.6829106281823498,0.108902669910734,4.402472698796455,1.7300905800538482,0.0,-1.758437690699223,-1.6613075770993142,0.0,-0.23542049231499926,0.0,3.0202753768203916,0.0,-2.4257819646029795,-1.8729833231035422,3.0221649144581515,-2.7959574236540234,0.0,-2.3834810444771364,2.3180574332835073,1.7109612767290752,-2.168760532544921,-0.7219751679387342,-0.25371655677534166,4.033815911424574,-3.785831268260881,2.8421098306559003,0.0,-0.7034599903416134,0.08884583982783911,-2.5772110709694505,2.3543869029571005,2.914886712609489,0.6840260408450914,0.0,-0.8582770916120723,0.0,-1.4234744266334147,-0.5627855317540247,0.0,-0.13139296132233053,-1.9486064823058447,0.0,-2.340477865531541,-0.4546282555352461,-3.0457034222351416,-1.0438782485656943,1.4075644226774204,-0.045087261896434985,0.3316961095359142,-1.8491018499481402,0.9660522750905254,-0.706674152191509,1.2504976726729604,3.244102277344529,2.4772617406629727,-0.8325432725555051,0.2875261285750092,0.4077602538324574,0.9747731347626415,0.2275792847672088,4.748998854536585,5.384684062473138,-2.465530030204053,-1.21842844436359,0.780108791563972,-4.128310267911744,-4.053826577090991,-4.463860516748089,2.845897628894813,2.7079514714856323,-0.3714580859148202,-1.8080501634317927,-4.687851416292924,-4.226418221824714,-3.7150177872980366
258,5.150826680842366,-1.1412573408326727,0.40286025289563726,-1.363845884057093,-0.8933419728286704,3.689945087013589,1.2303859676342204,-1.0048130039362613,0.052934861334880776,-0.028637699055096347,-1.3167258565033746,0.0,-0.27380801559354706,0.0,0.4242832784902424,0.9769944087803942,0.0,-1.2829534666286007,1.151712059567902,-0.9410068755044635,-0.33401970597383923,-2.4326310326465514,2.7496934370455266,-0.056717369823145014,-1.8925669778386431,-2.451807463232024,-2.7971937133660374,3.4532605710183018,-2.512318350524104,-0.8735929752568584,0.09168586932362682,-1.6683146313220938,0.5737343785234998,-3.066383903054143,2.787814968960986,1.5473136854730738,1.1043279278465818,1.8713204937008645,-2.069016028932609,0.33801622709958423,-1.7753847080854719,-1.3597783146697284,0.0,-0.19205840742902688,-0.4934872394965746,1.6922039547183592,0.7016280428132229,-1.3734437918231306,0.04960194977529353,1.925842037240519,0.7083576380108307,1.0279070481514299,-0.07868040718505104,-1.3927772650534656,-0.34603905960211945,-2.8438634489151955,3.602956734485604,2.1501190448239926,2.608067159391664,2.5863241740584844,2.392026714352877,0.4742493945276344,1.75468869921635,-0.26565906260822936,5.276897665967747,4.844881630162234,-2.806225868372847,-3.72930368711095,2.799429731750448,-4.541438557787335,-3.1811995752611772,-3.7852109319046727,3.257414464452079,1.8228454527892144,-2.782249669735846,-1.7768388031998141,-4.17073958668761,-4.638297700515609,-3.9385737607204026
259,0.13608447742626084,1.1586856505568464,-1.8128561165974717,0.451103411355464,0.1824016085064621,-1.0200853471199645,-4.745323485714111,0.6424317322009596,3.068631919554961,-0.11526130549055195,-4.289066137771423,-0.37953721904605314,0.9607505543296544,2.451930897434566,-0.1122481849813042,-0.2396254346221606,-0.026019789187627117,-1.3801633821559869,-1.5342992053073672,0.5490471031915695,0.7107225790913222,-2.102879922385899,1.3125304099562731,1.591015323691552,0.36657329438951985,-3.423611463559182,-2.460721841657164,2.6099871782501696,-0.8401379788349415,2.5634930879885123,1.5069185994405525,-0.45750848548389145,-2.856880203009933,-4.402719523533414,0.7587738357591731,-0.31592885331547726,4.2105423790125585,1.0352999117557662,-1.6470153546385713,-1.1202687564749678,-2.0922607913837323,-2.5805805656942304,-2.3722493362341237,-0.07493682862397938,-0.4751947755854715,0.7350615853091096,-1.6056950707280317,2.613690162434634,0.19963843725635327,-0.8376796608395815,-0.3497579032210756,2.3671525517460745,-1.8217172071908077,-1.3305427388194582,-0.27860526513051814,1.4645910651988459,1.9834108605725995,1.9562269545298123,4.634280644114837,1.0795949741885542,-0.8631412349676412,-0.44765644353014405,-4.45894885678455,-3.139382815632435,4.883834031556283,3.791415121089111,-1.2960396047977085,-3.107225910629724,2.45914000252677,-2.36298151639442,-0.49953341250359506,-4.920532931504705,4.513987772471051,2.0167226733036943,-4.501133011199225,-1.5318948948721847,-1.1531237333472006,-5.410966899482484,1.5197301705485082
260,3.4087804358276,0.750851004865646,0.3941104049650672,-0.02306619032947238,0.0,0.6597532448407105,2.210433421336582,1.0357655169114113,-0.24971129960725358,-0.16594218474002967,-1.0654368669124112,1.2228350156798293,-0.5293613886556853,0.0,2.8211934638129947,0.0,0.4962663671259777,-1.492579114617639,3.1199271032079303,0.39222957513640844,-0.00525649830252313,-2.2182428221782025,1.938816455270834,0.6521026706117912,-1.673111020484441,-2.2475864642513264,-0.4358743280093667,4.029352223225159,-0.4173142255304876,1.0185507465580081,-0.4325126581438181,-2.1539136931632314,-2.0289325028451373,-2.7053906108980783,2.838376047723209,0.0,2.5935426831806154,0.0,-2.553691927718615,-0.23803444887689806,-1.958827287947176,-0.9629131663747355,0.0,-0.43764962430910326,-1.5949336312189824,0.0,-2.3666921070365614,0.09206746892542139,-0.287420295088712,-1.8997839991443397,2.5076790112334724,0.007710581269230965,-0.7914345645039208,-2.7951603069661406,-1.4597712382872863,-1.799633741134656,3.892933950487388,2.585222860833923,1.5484273047922814,-0.2404619194877755,0.6465249868461115,0.9168808207168626,3.7538435853698005,0.7580313852167982,5.588467417185003,5.007290276533553,-2.7098777912592906,-3.7306879516770444,2.735075881574077,-4.183184271367338,-4.099230975259561,-4.685873992395285,3.189189701909756,3.2272798218316385,-0.31243207119159466,-3.2905224099243795,-4.38519312882519,-4.066275694925835,-4.142926635119125
261,1.3771944189410337,0.3097302751144406,1.7625645119478688,-0.29363626376288726,0.0,1.1381910013256236,2.7950349585105334,2.174489674594935,-0.6255211306808413,-0.06704293661418122,-0.2222102181135675,3.0631739246370575,-0.2138693188910206,0.0,3.5162247707156284,0.0,1.2431359717071366,-0.9046060278454554,3.6537717877444518,1.0947064558213317,-0.013167408790822215,-1.9895249565808202,1.5799588885047713,2.417731886848027,-2.848199493857478,-2.2194119116849906,-0.12384468548552904,4.228554766509349,0.2783635972915516,2.551446472966388,-1.08343437954715,-2.072232792238802,-3.0879503885877133,-2.804664213165657,3.707380611748172,0.0,3.265302909177735,0.0,-2.342284233627541,-0.5962708849645628,-2.767477019770775,0.24662490882064714,0.0,-0.4755782802841832,0.038504404364549716,0.0,-1.84688323415951,0.5335853181493816,-0.11612177250438153,-1.8881262081195016,1.0131369866090643,0.23231520015224458,-0.5860769390141737,-2.186667708057314,-1.363932659978341,-1.1695852824741269,3.8441341939619758,1.566823601061396,1.448569788427635,-1.2387006511313134,0.26120503222561375,0.37043252649939823,4.79828851139921,0.823725744428438,4.794463335139403,5.091241492608635,-3.0827352867974236,-3.589212481267925,3.165928084927951,-4.30034343116883,-3.1988955972114015,-4.857820915373116,2.9190990222731363,2.9524758847897496,0.9721998561150625,-3.270330523565344,-4.606052964338107,-3.7254588709245726,-3.150236412880785
262,0.8154306119528072,-4.625683026067558,-2.4368275631939538,-0.28768217153801223,1.914361687467162,2.919646209375064,0.8764461674646766,-0.1632386609722184,1.995640587227053,-1.1789587976156124,-2.68544578275079,3.1117094707113298,0.8314235285058398,1.8720006890249734,4.391545629493075,-2.6546553279636407,-4.052293093904253,-2.6303185963631757,-1.101419273573979,-2.690610107484577,0.18905722967156552,-1.6766344037000507,0.24638544670050533,-2.2286651273454843,-0.6202458687736037,-2.448717070482744,-2.4547013828630058,5.200201704136379,-3.348721555843248,2.017804215762839,1.2949696562937825,-1.6668539576965193,-1.6183439251039116,0.3755379810196836,2.0444794297082525,0.5101084965460854,2.862545347311953,-0.9492475146539031,-0.08007086503183268,-0.8266971699585967,-1.2344485322854946,-0.4228097904462626,0.7798682789185896,0.31513633554864884,0.030668660159839767,-6.329299035461707,-2.090688131299589,-0.28352452895038804,-2.8595623171943068,-0.47807677343439003,2.9715759103320556,2.8816965755684603,-1.4857705765936415,1.266335367205119,3.871548233770241,1.4912391227353075,4.241302379437327,2.4729549573989837,1.2636541337855276,-2.6010528647181004,3.9872533931213185,-1.4400677939803046,2.9472817385346866,2.0416272985883235,5.222998882816225,4.5014547770568845,-2.845914290569491,-2.887075743527642,2.325812130901807,-3.9971031700411506,-3.6306357460092413,-5.069667895359422,0.6718512381321976,3.234609238349051,-4.3483695443860615,-1.4894956908322763,-2.819507015259929,-3.638994329061525,-2.8515208921612816
263,1.9006846696326383,0.8003435558574232,-1.281299319542514,-1.6407811393288863,-0.8521756429904805,1.9584724621769778,0.06700675013706059,0.8992521642322364,1.6803276454402885,1.4805379057166368,-2.7348262408786974,4.050382780421089,-1.5197047754093094,-1.4063292597739911,3.4915084677905104,0.0,0.0,0.5199333907254335,2.7374908690270527,-2.276068563019592,-1.3862357022553988,-3.0535703888367136,0.5741012687356114,0.08151375995920437,-2.2192755211510615,-1.0677517654946775,-3.1367266727608185,3.8765556798885865,-0.4306899800383489,4.489563463154276,-0.43621188173173786,-2.0468877434517028,-2.6828039349752255,-2.6738127439870594,2.795838838192763,1.476011510632186,2.6824542600566046,0.0,-0.8822347257916285,1.4921414838174938,-1.0698329748854434,-0.47961586256318267,2.435833730099288,0.0044944076394825005,-0.5612810783893161,0.0,-0.004721801993940566,1.2167970392671286,0.0,-1.3280114290938763,3.942266392660221,0.0,1.064986058897471,-0.03964664921844988,-0.845866131771029,0.3362972226465376,1.8494003077081462,2.136074168708488,1.969957861850077,-1.5233134845936889,0.5223121443007431,2.632205883513975,3.408622004047275,0.3030982666656059,5.047605444845654,5.230637101706728,-2.933153017726186,-3.5453135690483544,3.6135283628014894,-3.485540084022843,-4.538963712235101,-4.631179522510738,2.627332830083092,2.1740957434719306,1.7658454681413192,-2.300183268222745,-3.527487501942652,-3.8324103142343535,-2.9840255140002907
